District,State,Year,Case_Type,Annual_Rainfall_mm,Jan_mm,Feb_mm,Mar_mm,Apr_mm,May_mm,Jun_mm,Jul_mm,Aug_mm,Sep_mm,Oct_mm,Nov_mm,Dec_mm,Monsoon_Rainfall_mm,Monsoon_Percent,Rainfall_Category,Flood_Risk
15,1,0.6666666666666572,7,0.3042567203496377,0.0528735632183908,0.5470085470085471,0.3099730458221024,0.1442307692307692,0.270062805303559,0.2864963503649634,0.3100415923945335,0.3291225210540614,0.2990858505564388,0.3115362649914334,0.2628774422735347,0.0816777041942605,0.3091680060185343,0.6058091286307055,1,3
15,1,0.7777777777777715,1,0.5767826139016943,0.7517241379310345,0.1282051282051282,0.61455525606469,0.5384615384615385,0.589672016748081,0.6143552311435523,0.5757575757575758,0.5692746536267319,0.5576311605723372,0.5322672758423758,0.4404973357015986,0.3752759381898455,0.5723079027459563,0.5477178423236513,2,0
15,1,0.8888888888888857,3,0.2231335688199724,0.0413793103448275,0.4572649572649572,0.3908355795148248,0.3214285714285714,0.2749476622470342,0.204176804541768,0.2377896613190731,0.2447704428144526,0.1842209856915739,0.2332952598515134,0.283303730017762,0.0,0.2241220121054611,0.5560165975103737,3,2
15,1,1.0,5,0.0893552056516793,0.1885057471264367,0.0,0.4959568733153638,0.0041208791208791,0.1472435450104675,0.0969180859691808,0.1018419489007724,0.0778321108394458,0.1067170111287758,0.0719588806396344,0.0426287744227353,0.1324503311258278,0.0922271996717163,0.5643153526970957,4,2
52,1,0.0,5,0.0582829431838591,0.0367816091954023,0.0,0.0,0.206043956043956,0.165387299371947,0.0506893755068937,0.0728461081402257,0.0440097799511002,0.0216613672496025,0.058252427184466,0.0,0.0,0.0512943268474506,0.1991701244813284,4,2
52,1,0.1111111111111142,6,0.3972040950727413,0.5839080459770114,0.4935897435897436,0.2641509433962264,0.5576923076923077,0.4682484298674111,0.4128142741281426,0.3985739750445632,0.3835914153762565,0.3654610492845787,0.3552255853797829,0.3987566607460036,0.4415011037527594,0.3863146735971001,0.4730290456431536,1,1
52,1,0.2222222222222001,4,0.2730048494282464,0.4988505747126436,0.3269230769230769,0.549865229110512,0.1414835164835164,0.212142358688067,0.3106244931062449,0.2709447415329768,0.2659603368649823,0.2871621621621621,0.3126784694460308,0.3179396092362345,0.1589403973509933,0.2841705707348767,0.6804979253112036,3,2
52,1,0.3333333333333144,2,0.4494701550619649,0.0436781609195402,0.1239316239316239,0.3369272237196765,0.5892857142857143,0.4047452896022331,0.4375506893755069,0.4469399881164587,0.4432219505569139,0.411764705882353,0.4320388349514563,0.3987566607460036,0.5187637969094923,0.4365831139076018,0.4730290456431536,2,1
52,1,0.4444444444444286,0,0.1116865233790336,0.0344827586206896,0.0085470085470085,0.2587601078167115,0.3021978021978022,0.0558269364968597,0.1405109489051094,0.1199049316696375,0.0973920130399348,0.117845786963434,0.1216447744146202,0.2175843694493783,0.0529801324503311,0.1175665971343569,0.6390041493775933,0,2
52,1,0.5555555555555429,7,0.3762797102316949,0.1149425287356321,0.1025641025641025,0.2479784366576819,0.3928571428571428,0.4228890439637126,0.4002433090024331,0.390136660724896,0.3776147785927737,0.3899046104928458,0.3372358652198743,0.2895204262877442,0.4304635761589404,0.382313716102999,0.6141078838174279,1,1
52,1,0.6666666666666572,1,0.5492725857630365,0.2229885057471264,0.6709401709401709,0.183288409703504,0.7458791208791208,0.6147941381716678,0.588199513381995,0.5549613784907903,0.5421081227927194,0.5554451510333864,0.4977155910908052,0.5488454706927176,0.3973509933774835,0.5505591081626373,0.5809128630705391,2,0
52,1,0.7777777777777715,3,0.2416931090223313,0.0,0.1303418803418803,0.2371967654986523,0.1181318681318681,0.2337752965806001,0.2781832927818329,0.2439691027926321,0.2362129856017386,0.2333068362480127,0.2047401484865791,0.1980461811722913,0.3973509933774835,0.2412543172725096,0.5394190871369293,3,2
52,1,0.8888888888888857,5,0.0801652397772855,0.0,0.1324786324786324,0.0,0.3090659340659341,0.1605024424284717,0.0665044606650445,0.0806892453951277,0.0846237435479489,0.0514705882352941,0.1059394631639063,0.2007104795737123,0.0,0.077283452450159,0.3900414937759335,4,2
52,1,1.0,6,0.3454169909597078,0.1494252873563218,0.5876068376068376,0.2722371967654986,0.2197802197802197,0.2693649685973482,0.3830089213300891,0.3591206179441473,0.3546590600380331,0.3370429252782194,0.3652198743575099,0.2966252220248668,0.379690949227373,0.3589576992784598,0.6887966804979255,1,3
12,1,0.0,6,0.404148955277495,0.3954022988505747,0.1068376068376068,0.7951482479784366,0.5384615384615385,0.4012561060711794,0.4255879967558799,0.4155674390968509,0.4068187992393371,0.4073926868044515,0.4209023415191319,0.3872113676731795,0.1236203090507726,0.4142871798379099,0.6473029045643157,1,1
12,1,0.1111111111111142,4,0.2682751601508711,0.2758620689655172,0.2222222222222222,0.0,0.3997252747252747,0.2847173761339847,0.2761557177615571,0.2827094474153298,0.2605270306981798,0.2442368839427663,0.2798400913763563,0.2477797513321492,0.0993377483443708,0.2690558424238279,0.5601659751037342,3,2
12,1,0.2222222222222001,2,0.3802610309525234,0.3149425287356321,0.4786324786324786,0.628032345013477,0.5082417582417582,0.4619678995115143,0.3667883211678832,0.3997623291740939,0.3816897582178756,0.3509538950715422,0.4149057681324957,0.4626998223801066,0.5960264900662252,0.3830660328967616,0.5892116182572615,1,1
12,1,0.3333333333333144,0,0.1442255882176854,0.3149425287356321,0.1452991452991453,0.1994609164420485,0.3571428571428571,0.2107466852756455,0.158353609083536,0.1445038621509209,0.1352893235533822,0.1112877583465818,0.1322101656196459,0.2175843694493783,0.0,0.1373320110795746,0.385892116182573,0,2
12,1,0.4444444444444286,7,0.3245824103454469,0.0,0.485042735042735,0.1212938005390835,0.2142857142857142,0.3063503140265178,0.3452960259529603,0.3303624480095068,0.3463732681336593,0.3247217806041336,0.326956025128498,0.3836589698046182,0.379690949227373,0.335533290018124,0.6680497925311206,1,3
12,1,0.5555555555555429,1,0.6499431239897024,0.5816091954022988,0.6923076923076923,0.9460916442048516,0.717032967032967,0.6029309141660851,0.6547039740470396,0.6551396316102199,0.6591958706873133,0.6094992050874406,0.653055396916048,0.5426287744227354,0.2163355408388521,0.6479841329548952,0.5684647302904566,2,0
12,1,0.6666666666666572,3,0.2034365084116625,0.296551724137931,0.1901709401709402,0.5013477088948787,0.0631868131868131,0.2854152128401954,0.2236415247364152,0.1969102792632204,0.2177397446346101,0.2076709062003179,0.1724728726442033,0.1571936056838366,0.2737306843267108,0.2055876620045823,0.5684647302904566,3,2
12,1,0.7777777777777715,5,0.0595701371011195,0.2620689655172414,0.0961538461538461,0.3800539083557951,0.0,0.1311933007676204,0.0660989456609894,0.0650029708853238,0.0556913882097256,0.0361685214626391,0.0422615648201027,0.0577264653641207,0.0,0.0551584994699586,0.294605809128631,4,2
12,1,0.8888888888888857,6,0.3473926839489912,0.6183908045977011,0.2457264957264957,0.4959568733153638,0.3063186813186813,0.3649685973482205,0.3607055961070559,0.3540106951871657,0.360907362129856,0.3463831478537361,0.3657909765848086,0.2531083481349911,0.0198675496688741,0.3569743186403584,0.6514522821576763,1,1
12,1,1.0,4,0.2491169251032748,0.2114942528735632,0.032051282051282,0.4824797843665767,0.3585164835164835,0.3454291695743196,0.2747364152473641,0.2383838383838384,0.2603911980440098,0.2335055643879173,0.2290119931467732,0.2868561278863233,0.0838852097130242,0.2480935608521697,0.5352697095435688,3,2
25,1,0.0,4,0.2818655331377596,0.3011494252873563,0.25,0.0,0.2348901098901099,0.3503140265177949,0.2848742903487429,0.2853238265002971,0.2802227655528389,0.2533783783783784,0.2549971444888635,0.3552397868561279,0.3245033112582781,0.2748350032486407,0.4730290456431536,3,2
25,1,0.1111111111111142,2,0.5123630485541519,0.3724137931034482,0.4829059829059829,0.4743935309973046,0.4986263736263736,0.578506629448709,0.5255474452554744,0.5289364230540702,0.5214615593588698,0.4761526232114467,0.4637350085665334,0.6225577264653641,0.3421633554083885,0.5095920391204734,0.5518672199170127,2,1
25,1,0.2222222222222001,0,0.1605998922349278,0.1080459770114942,0.0,0.0,0.0686813186813186,0.1981856245638521,0.1737631792376317,0.158526440879382,0.1468350991578375,0.1401033386327504,0.1564820102798401,0.2495559502664298,0.3068432671081678,0.1547378859898095,0.4190871369294608,0,2
25,1,0.3333333333333144,7,0.3553253906483865,0.1172413793103448,0.3653846153846154,0.4824797843665767,0.39010989010989,0.2763433356594557,0.3556366585563665,0.3411764705882353,0.3704156479217603,0.3628775834658188,0.38692175899486,0.2442273534635879,0.5629139072847682,0.3601887631227985,0.6058091286307055,1,3
25,1,0.4444444444444286,1,0.7251092618092557,0.9333333333333332,0.7264957264957265,0.4986522911051212,0.6071428571428572,0.7418004187020237,0.7552716950527169,0.7306001188354131,0.7229013854930726,0.7140302066772655,0.6864648772130212,0.7095914742451156,0.7461368653421634,0.7246862497007831,0.5767634854771786,2,0
25,1,0.5555555555555429,3,0.2526492246901754,0.1793103448275862,0.2264957264957265,0.4851752021563342,0.1607142857142857,0.203768318213538,0.2635847526358474,0.2557338086749851,0.2378429774517794,0.2472178060413354,0.2458595088520845,0.283303730017762,0.4922737306843268,0.2499059604007796,0.5145228215767634,3,2
25,1,0.6666666666666572,5,0.0620247859665928,0.0,0.0,0.0,0.2458791208791208,0.0949057920446615,0.1007704785077047,0.0590612002376708,0.0493072534637326,0.0405405405405405,0.1133637921187892,0.1580817051509769,0.3532008830022075,0.0669561946448722,0.6265560165975104,4,2
25,1,0.7777777777777715,6,0.4156139615637909,0.1977011494252873,0.6175213675213675,0.1940700808625337,0.3777472527472527,0.3705512909979065,0.4387672343876723,0.4147355912061795,0.4386036403151318,0.4324324324324324,0.3737864077669902,0.522202486678508,0.5364238410596027,0.4229388229661799,0.6224066390041494,1,1
25,1,0.8888888888888857,4,0.2961444051966712,0.1655172413793103,0.3568376068376068,0.555256064690027,0.4478021978021978,0.3670621074668528,0.2976480129764801,0.2878193701723113,0.3024993208367291,0.2708664546899841,0.318675042832667,0.1802841918294849,0.2008830022075055,0.2939506890537906,0.5311203319502078,3,2
25,1,1.0,2,0.4882655810333473,0.1195402298850574,0.4978632478632478,0.2614555256064689,0.3337912087912087,0.4417306350314027,0.4744525547445254,0.4943553178847297,0.4856017386579733,0.5063593004769475,0.4431753283837807,0.5781527531083481,0.390728476821192,0.4847313887084089,0.5477178423236513,2,1
35,1,0.0,2,0.4047177153804706,0.5885057471264368,0.0705128205128205,0.5202156334231806,0.3063186813186813,0.3935799023028611,0.4233576642335765,0.4218657159833631,0.4002988318391741,0.3869236883942767,0.3723586521987435,0.3570159857904086,0.0816777041942605,0.4047464350442841,0.5643153526970957,1,1
35,1,0.1111111111111142,0,0.1670358618212297,0.2022988505747126,0.2286324786324786,0.0,0.1648351648351648,0.0865317515701326,0.1494322789943227,0.1642305407011289,0.1712849769084488,0.1685214626391097,0.1933181039406053,0.1607460035523979,0.3245033112582781,0.1677324487911637,0.5394190871369293,0,2
35,1,0.2222222222222001,7,0.4242950368197329,0.4505747126436782,0.1025641025641025,0.2479784366576819,0.4423076923076923,0.487787857641312,0.4328872668288726,0.4428995840760547,0.4353436566150502,0.4020270270270271,0.4220445459737292,0.3827708703374778,0.6181015452538632,0.42977806654584,0.6099585062240664,1,1
35,1,0.3333333333333144,1,0.5611267436987367,0.2758620689655172,0.173076923076923,0.7897574123989218,0.4271978021978022,0.6008374040474529,0.581508515815085,0.573856209150327,0.5853029068187994,0.5288155802861685,0.5171330668189605,0.5737122557726466,0.1390728476821192,0.5634852785281947,0.5892116182572615,2,0
35,1,0.4444444444444286,3,0.2745315212836017,0.1586206896551724,0.1623931623931624,0.3450134770889488,0.2266483516483516,0.2407536636427076,0.2686536901865368,0.2854426619132501,0.2900027166530834,0.2704689984101749,0.251284980011422,0.3339253996447602,0.0066225165562913,0.2770919536299285,0.5809128630705391,3,2
35,1,0.5555555555555429,5,0.1118960665748667,0.0827586206896551,0.094017094017094,0.0,0.1895604395604395,0.2323796231681787,0.1269261962692619,0.1216874628639334,0.1081227927193697,0.09181240063593,0.0925185608223872,0.1412078152753108,0.0,0.110522176247307,0.4688796680497931,4,2
35,1,0.6666666666666572,6,0.4401604502185235,0.3471264367816092,0.4252136752136752,0.0889487870619945,0.6016483516483516,0.4117236566643406,0.4371451743714517,0.4420677361853832,0.4619668568323825,0.4405802861685215,0.4180468303826384,0.3774422735346359,0.4635761589403974,0.4431145915261771,0.5892116182572615,1,1
35,1,0.7777777777777715,4,0.2609411482967131,0.1402298850574712,0.202991452991453,0.4851752021563342,0.2074175824175824,0.330774598743894,0.2899432278994323,0.2470588235294117,0.2529204020646564,0.2597376788553259,0.260422615648201,0.1447602131438721,0.130242825607064,0.2595492938481004,0.5311203319502078,3,2
35,1,0.8888888888888857,2,0.4883853200023947,0.7471264367816092,0.1901709401709402,0.1967654986522911,0.4313186813186813,0.4926727145847872,0.5139902676399026,0.4849673202614379,0.4815267590328715,0.4475357710651829,0.4505996573386636,0.3658969804618118,0.2207505518763797,0.4784392846151216,0.5020746887966809,2,1
35,1,1.0,0,0.1484763216188708,0.0,0.0769230769230769,0.0,0.2087912087912087,0.1395673412421493,0.1670721816707218,0.162448009506833,0.1363759847867427,0.1315580286168521,0.1944603083952027,0.0373001776198934,0.1147902869757174,0.1551824368224874,0.6473029045643157,0,2
0,1,0.0,0,0.1697599233670597,0.3862068965517241,0.017094017094017,0.4150943396226415,0.0,0.1828332170272156,0.1693025141930251,0.1846702317290552,0.1704699809834284,0.134141494435612,0.1916047972587093,0.0595026642984014,0.0463576158940397,0.1706391273125192,0.5435684647302907,0,2
0,1,0.1111111111111142,7,0.4218403879542597,0.5241379310344828,0.2115384615384615,0.0970350404312668,0.5604395604395603,0.3175157013258898,0.4590429845904298,0.409863339275104,0.410893778864439,0.3908982511923689,0.3840662478583665,0.4920071047957371,0.5474613686534217,0.4120644256745204,0.489626556016598,1,1
0,1,0.2222222222222001,1,0.6177632760581931,0.2390804597701149,0.5170940170940171,0.7574123989218329,0.6304945054945055,0.5038381018841591,0.6514598540145984,0.6259061200237672,0.63053518065743,0.5884340222575517,0.5645345516847516,0.7202486678507993,0.4724061810154525,0.617583695243306,0.5767634854771786,2,0
0,1,0.3333333333333144,3,0.2826737711788301,0.0,0.235042735042735,0.2964959568733153,0.1428571428571428,0.2588974180041871,0.3187347931873479,0.2925727866904337,0.2966585167074164,0.2947138314785374,0.2652769845802398,0.366785079928952,0.0,0.2951133604623329,0.6929460580912861,3,2
0,1,0.4444444444444286,5,0.0930371789498892,0.128735632183908,0.0534188034188034,0.0,0.0947802197802197,0.1856245638520586,0.116382806163828,0.0954248366013072,0.1169519152404238,0.1003577106518283,0.0616790405482581,0.1873889875666075,0.2450331125827814,0.101186608761071,0.705394190871369,4,2
0,1,0.5555555555555429,6,0.3935221217745315,0.6298850574712643,0.2905982905982906,0.1805929919137466,0.3791208791208791,0.4633635729239358,0.3923357664233576,0.4105763517528223,0.3801955990220049,0.3581081081081081,0.3957738435179896,0.3907637655417407,0.434878587196468,0.3890503710289642,0.5269709543568464,1,3
0,1,0.6666666666666572,4,0.2708495479853918,0.0758620689655172,0.3547008547008547,0.1563342318059299,0.2074175824175824,0.3461270062805304,0.3008921330089212,0.2827094474153298,0.2806302635153491,0.2875596184419714,0.2292975442604226,0.1865008880994671,0.2052980132450331,0.2796908661901994,0.6514522821576763,3,2
0,1,0.7777777777777715,2,0.4531221936179129,0.2390804597701149,0.6623931623931624,0.0781671159029649,0.2596153846153846,0.540125610607118,0.447485806974858,0.4386215092097445,0.4557185547405596,0.4646263910969794,0.4274700171330668,0.5568383658969805,0.6070640176600441,0.4475600998529562,0.5269709543568464,1,1
0,1,0.8888888888888857,0,0.1535352930611267,0.1057471264367816,0.4123931623931624,0.0,0.0,0.104675505931612,0.1469991889699918,0.1461675579322638,0.139228470524314,0.1565977742448331,0.1293546544831524,0.1625222024866785,0.0,0.1443422357487261,0.3526970954356847,0,2
0,1,1.0,7,0.4081302759983236,0.2758620689655172,0.5876068376068376,0.5714285714285714,0.581043956043956,0.4047452896022331,0.4022708840227088,0.4070112893642306,0.4163270850312415,0.3996422893481717,0.435179897201599,0.4262877442273535,0.1721854304635761,0.4106623807406901,0.5850622406639006,1,1
23,1,0.0,7,0.5354726695803149,0.2183908045977011,0.3974358974358974,0.8328840970350403,0.6167582417582417,0.5331472435450104,0.5632603406326033,0.534402852049911,0.5353164900842162,0.5315977742448332,0.5431182181610509,0.6314387211367674,0.6490066225165563,0.540060869267859,0.601659751037344,1,1
23,1,0.1111111111111142,1,0.91944560857331,0.4735632183908046,1.0,0.6253369272237196,0.7101648351648352,0.9169574319609212,0.9523519870235198,0.934640522875817,0.9339853300733496,0.8998410174880764,0.8974871501998857,0.8854351687388989,0.8852097130242826,0.9270252710050269,0.6141078838174279,2,0
23,1,0.2222222222222001,3,0.3138358378734358,0.1954022988505747,0.3717948717948717,0.1105121293800538,0.2651098901098901,0.2295882763433356,0.3457015409570153,0.3013666072489602,0.3101059494702526,0.3284976152623212,0.3163906339234723,0.2424511545293073,0.5894039735099338,0.3175118831857196,0.5933609958506225,3,2
23,1,0.3333333333333144,5,0.1402442674968568,0.0,0.0,0.2803234501347709,0.0439560439560439,0.165387299371947,0.1299675587996756,0.150564468211527,0.1462917685411573,0.1583863275039745,0.1142204454597373,0.1714031971580817,0.0110375275938189,0.1430085832506925,0.5726141078838176,4,2
23,1,0.4444444444444286,6,0.5271807459737771,0.232183908045977,0.6794871794871795,0.4636118598382748,0.4945054945054945,0.5778087927424983,0.5681265206812651,0.5282234105763518,0.5423797881010595,0.4944356120826709,0.493432324386065,0.5586145648312612,0.7019867549668874,0.5285367438361317,0.5809128630705391,1,1
23,1,0.5555555555555429,4,0.3189247440579536,0.025287356321839,0.561965811965812,0.0,0.1428571428571428,0.330774598743894,0.314882400648824,0.3145573380867498,0.328171692474871,0.2994833068362481,0.358652198743575,0.2495559502664298,0.5077262693156733,0.3207263276681599,0.5767634854771786,3,2
23,1,0.6666666666666572,2,0.6334790157456744,0.4758620689655172,0.8012820512820513,0.4339622641509434,0.4519230769230768,0.6315422191207258,0.6214517437145174,0.6329174093879977,0.6511817440912795,0.6166534181240064,0.5908052541404911,0.5364120781527532,0.772626931567329,0.6277399719591013,0.5477178423236513,2,1
23,1,0.7777777777777715,0,0.2162785128420044,0.0,0.1602564102564102,0.3261455525606468,0.2403846153846154,0.2882065596650384,0.197485806974858,0.212002376708259,0.223988046726433,0.2082670906200318,0.1841804683038263,0.1438721136767318,0.3576158940397351,0.2085969291796327,0.4315352697095438,0,2
23,1,0.8888888888888857,7,0.48670897443573,0.503448275862069,0.5811965811965812,0.5444743935309972,0.4093406593406593,0.484996510816469,0.4797242497972424,0.4800950683303625,0.4971475142624287,0.4479332273449921,0.433466590519703,0.5746003552397869,0.6975717439293599,0.4732072632766815,0.4771784232365146,1,1
23,1,1.0,1,0.9044483027001136,0.5310344827586208,0.8397435897435896,0.8167115902964959,0.6923076923076923,0.9316120027913468,0.945458231954582,0.910754604872252,0.9281445259440372,0.9207074721780606,0.8472301541976014,0.921847246891652,0.8035320088300221,0.91509079095852,0.6224066390041494,2,0
27,1,0.0,1,0.7036161168652336,0.9126436781609196,0.7478632478632479,0.5849056603773585,0.8653846153846154,0.7613398464759247,0.7351987023519869,0.7190730837789662,0.7059223037218147,0.7040937996820351,0.6404911479154769,0.682948490230906,0.6975717439293599,0.7064938617788874,0.5933609958506225,2,0
27,1,0.1111111111111142,3,0.2406753277854277,0.4712643678160919,0.1923076923076923,0.0781671159029649,0.2802197802197801,0.3356594556873692,0.2633819951338199,0.2601307189542483,0.2431404509644118,0.2398648648648649,0.2524271844660193,0.1829484902309059,0.3708609271523179,0.251991929692576,0.6929460580912861,3,2
27,1,0.2222222222222001,5,0.0436149194755433,0.1172413793103448,0.0,0.0,0.2774725274725274,0.0432658757850663,0.0531224655312246,0.0543077837195484,0.0484922575387123,0.0474960254372019,0.0128498001142204,0.1243339253996447,0.0,0.0465068563416886,0.5477178423236513,4,2
27,1,0.3333333333333144,6,0.4609052266059988,0.1402298850574712,0.0576923076923076,0.0997304582210242,0.4711538461538461,0.3970690858339149,0.4914841849148418,0.4468211527035057,0.454360228198859,0.46939586645469,0.4126213592233009,0.524866785079929,0.1147902869757174,0.4560407618917348,0.5352697095435688,1,1
27,1,0.4444444444444286,4,0.3163503562234329,0.4712643678160919,0.0769230769230769,0.2452830188679245,0.3118131868131868,0.2993719469644103,0.3116382806163827,0.3094474153297682,0.3285791904373812,0.2849761526232114,0.2949743003997715,0.2033747779751332,0.0772626931567329,0.3086892589679581,0.4813278008298756,3,3
27,1,0.5555555555555429,2,0.3836735915703765,0.464367816091954,0.2435897435897436,0.2857142857142857,0.385989010989011,0.3342637822749477,0.3890916463909164,0.3891859774212716,0.3767997826677534,0.370429252782194,0.3843517989720159,0.283303730017762,0.1876379690949227,0.3822453236672024,0.5518672199170127,1,1
27,1,0.6666666666666572,0,0.1635634317188529,0.0896551724137931,0.2863247863247863,0.0,0.1771978021978022,0.2463363572923936,0.1520681265206812,0.1815805109922756,0.1661233360499864,0.1524244833068362,0.1796116504854369,0.19449378330373,0.3664459161147903,0.1674588790479773,0.5933609958506225,0,2
27,1,0.7777777777777715,7,0.3633479015745674,0.057471264367816,0.1388888888888889,0.7681940700808625,0.2074175824175824,0.371946964410328,0.393552311435523,0.3776589423648248,0.3863080684596577,0.3819554848966614,0.3629354654483152,0.2921847246891652,0.3134657836644591,0.3814930068734398,0.7261410788381739,1,3
27,1,0.8888888888888857,1,0.7057714183080883,0.5586206896551724,0.3888888888888889,0.935309973045822,0.8228021978021978,0.6950453593859037,0.7309407948094079,0.7061200237670827,0.7211355609888619,0.7166136724960255,0.6424900057110223,0.7921847246891653,0.4481236203090508,0.7082720651095988,0.5892116182572615,2,0
27,1,1.0,3,0.2417230437645932,0.1264367816091954,0.4230769230769231,0.4474393530997305,0.1291208791208791,0.2330774598743894,0.2230332522303324,0.2558526440879382,0.2355338223308883,0.2064785373608903,0.2561393489434608,0.1785079928952043,0.2428256070640176,0.236740416509934,0.4813278008298756,3,2
4,1,0.0,3,0.2562413937615997,0.4298850574712643,0.5213675213675214,0.0,0.4148351648351648,0.2630844382414515,0.2406731549067315,0.2602495543672014,0.2601195327356697,0.2690779014308426,0.2427184466019417,0.3348134991119006,0.0,0.2563348493656601,0.5518672199170127,3,2
4,1,0.1111111111111142,5,0.0819912590552595,0.1218390804597701,0.0,0.0,0.0096153846153846,0.1535240753663642,0.1180048661800486,0.073321449792038,0.0888345558272208,0.0512718600953895,0.0519703026841804,0.0,0.0441501103752759,0.0784119276408029,0.3734439834024896,4,2
4,1,0.2222222222222001,6,0.4597677064000478,0.4988505747126436,0.2884615384615385,0.2345013477088948,0.2953296703296703,0.4703419399860433,0.4576236820762368,0.4571598336304219,0.4443086117902744,0.4336248012718601,0.4634494574528841,0.347246891651865,0.4768211920529802,0.4507061518995999,0.5020746887966809,1,1
4,1,0.3333333333333144,4,0.3578399089983834,0.5632183908045977,0.0662393162393162,0.3342318059299191,0.5302197802197802,0.4082344731332868,0.393552311435523,0.3562685680332739,0.3622656886715566,0.3706279809220986,0.3472301541976013,0.4014209591474246,0.2450331125827814,0.3654549806791369,0.6307053941908713,3,3
4,1,0.4444444444444286,2,0.5514278872058911,0.5333333333333333,0.3867521367521367,0.5741239892183289,0.5851648351648352,0.6203768318213538,0.578669910786699,0.5600713012477719,0.5747079597935345,0.5141096979332274,0.5111364934323244,0.480461811722913,0.7328918322295807,0.5531238245050099,0.5850622406639006,2,1
4,1,0.5555555555555429,0,0.1574268095551697,0.1977011494252873,0.0,0.0,0.092032967032967,0.2170272156315422,0.1437550689375506,0.1706476530005942,0.1541700624830209,0.1613672496025437,0.1507709880068532,0.1580817051509769,0.0,0.157986526690148,0.5352697095435688,0,2
4,1,0.6666666666666572,7,0.3998682871340477,0.367816091954023,0.4038461538461538,0.0673854447439353,0.2582417582417582,0.3014654570830426,0.3933495539334954,0.3921568627450981,0.4119804400977995,0.3628775834658188,0.4094802969731582,0.3685612788632327,0.0905077262693156,0.394384981021099,0.5186721991701244,1,3
4,1,0.7777777777777715,1,0.8508950487936298,0.6896551724137931,0.5064102564102564,0.444743935309973,0.7431318681318682,0.8436845778087928,0.8566504460665044,0.8521687462863934,0.8454224395544689,0.810810810810811,0.8161050828098229,0.7575488454706928,0.4900662251655629,0.8397907191464624,0.5352697095435688,2,0
4,1,0.8888888888888857,3,0.2826737711788301,0.1747126436781609,0.5213675213675214,0.3908355795148248,0.2403846153846154,0.2302861130495464,0.3049472830494728,0.3006535947712418,0.2923118717739745,0.2917329093799682,0.2972587093089663,0.4085257548845471,0.1788079470198675,0.2973361146257224,0.7178423236514524,3,2
4,1,1.0,5,0.1164760821409327,0.128735632183908,0.0,0.0,0.1153846153846153,0.1688764829030007,0.1482157339821573,0.1040998217468805,0.1393643031784841,0.129570747217806,0.1550542547115934,0.1793960923623446,0.0949227373068432,0.1309031221146941,0.8340248962655603,4,2
