District,State,Year,Annual_Rainfall_mm_x,Flood_Occurred,Waterlogging_Occurred,Waterlogging_Days,Urban_Inundation_Hours,Roads_Blocked_Count,Drainage_Overflow,Flash_Flood,Flood_Severity_Enc,Waterlogging_Severity_Enc,Annual_Rainfall_mm_y,Monsoon_Rainfall_mm,Monsoon_Percent,Rainfall_Category_Enc,Flood_Risk_Enc,Clay_Percent,Sand_Percent,Silt_Percent,Organic_Matter_Percent,pH,Permeability_mm_per_hr,Flood_Absorption_Score,Soil_Type_Enc,Water_Retention_Capacity_Enc,Drainage_Speed_Enc,Waterlogging_Susceptibility_Enc,Mean_Elevation_m,Min_Elevation_m,Elevation_Std_Dev,Inundation_Depth_Potential_m,Terrain_Type_Enc,Flood_Risk_Elevation_Enc,Urban_Percent,Waterbody_Percent,Impervious_Surface_Percent,Runoff_Potential_Enc,Urban_Heat_Island_Risk_Enc,Drainage_Capacity_Percent,Drain_Coverage_Percent,Blocked_Drains_Percent,Overflow_Threshold_mm_per_hr,Pump_Stations,Drainage_Quality_Enc,Waterlogging_Risk_Enc,Drainage_Type_Enc,Mean_Slope_Degrees,Runoff_Coefficient,Impervious_Runoff_mm_per_100mm_rain,Time_to_Peak_Flow_hrs,Curve_Number,Slope_Category_Enc,Waterlogging_Potential_Enc,Flow_Speed_Enc,Flood_Threshold_Daily_mm,Waterlogging_Threshold_mm,Alert_Level_1_mm,Alert_Level_2_mm,Alert_Level_3_mm,Emergency_Level_mm,Base_Flood_Risk_Enc,IMD_Category_Enc,Number_of_Major_Rivers,Distance_to_Nearest_River_km,Number_of_Waterbodies,Flood_Plain_Area_sqkm,Flood_Risk_River_Enc,Breach_History_Enc,Reservoir_Enc,Population_Density_per_sqkm,Urban_Population_Percent,Vulnerable_Population_Percent,Flood_Exposure_Index,Avg_Soil_Moisture,Max_Soil_Moisture,Avg_Excess_Water,Max_Saturation_Enc,Max_Waterlogging_Risk_Enc
Kurnool,Andhra Pradesh,0.22222222222220012,0.08415178571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.077081961324313,0.08867079301029307,0.8257261410788383,0.25,0.0,0.3353383458646616,0.4905008635578583,0.7198443579766536,0.36,0.5357142857142854,0.9340425531914893,0.8023255813953488,0.625,0.6666666666666666,0.3333333333333333,1.0,0.42113323124042884,0.2616822429906542,0.4828815977175464,0.0,0.75,0.0,0.17241379310344826,0.21693121693121697,0.17241379310344826,0.3333333333333333,0.0,0.3612121212121212,0.0,0.1932938856015779,0.139963167587477,0.5833333333333333,0.25,0.6666666666666666,0.5,0.11421155094094745,0.25757575757575757,0.25757575757575757,0.4,0.04878048780487809,0.5,0.5,0.5,0.6416131989000917,0.6412213740458016,0.6422018348623854,0.6418092909535453,0.6416131989000917,0.6418092909535453,0.0,1.0,1.0,0.3736654804270462,0.9655172413793103,0.9571122230164403,0.3333333333333333,0.3333333333333333,0.0,0.03374016815839436,0.4812903225806452,0.8629032258064516,0.3926645091693636,0.8387407203739343,0.8353658536585367,0.42869955156950684,0.75,0.6666666666666666
Kurnool,Andhra Pradesh,0.3333333333333144,0.22605229591836734,1.0,1.0,0.06818181818181818,0.647887323943662,0.2911392405063291,1.0,0.0,0.0,0.0,0.21597916541938572,0.21506001436241157,0.5269709543568464,0.75,0.6666666666666666,0.3353383458646616,0.4905008635578583,0.7198443579766536,0.36,0.5357142857142854,0.9340425531914893,0.8023255813953488,0.625,0.6666666666666666,0.3333333333333333,1.0,0.42113323124042884,0.2616822429906542,0.4828815977175464,0.0,0.75,0.0,0.17241379310344826,0.21693121693121697,0.17241379310344826,0.3333333333333333,0.0,0.3612121212121212,0.0,0.1932938856015779,0.139963167587477,0.5833333333333333,0.25,0.6666666666666666,0.5,0.11421155094094745,0.25757575757575757,0.25757575757575757,0.4,0.04878048780487809,0.5,0.5,0.5,0.6416131989000917,0.6412213740458016,0.6422018348623854,0.6418092909535453,0.6416131989000917,0.6418092909535453,0.0,1.0,1.0,0.3736654804270462,0.9655172413793103,0.9571122230164403,0.3333333333333333,0.3333333333333333,0.0,0.03374016815839436,0.4812903225806452,0.8629032258064516,0.3926645091693636,0.8387407203739343,0.8353658536585367,0.42869955156950684,0.75,0.6666666666666666
Kurnool,Andhra Pradesh,0.44444444444442865,0.39614158163265306,1.0,1.0,0.5227272727272727,0.9295774647887324,0.3291139240506329,1.0,1.0,1.0,0.6666666666666667,0.40537627971023166,0.39318811339465853,0.46473029045643166,1.0,1.0,0.3353383458646616,0.4905008635578583,0.7198443579766536,0.36,0.5357142857142854,0.9340425531914893,0.8023255813953488,0.625,0.6666666666666666,0.3333333333333333,1.0,0.42113323124042884,0.2616822429906542,0.4828815977175464,0.0,0.75,0.0,0.17241379310344826,0.21693121693121697,0.17241379310344826,0.3333333333333333,0.0,0.3612121212121212,0.0,0.1932938856015779,0.139963167587477,0.5833333333333333,0.25,0.6666666666666666,0.5,0.11421155094094745,0.25757575757575757,0.25757575757575757,0.4,0.04878048780487809,0.5,0.5,0.5,0.6416131989000917,0.6412213740458016,0.6422018348623854,0.6418092909535453,0.6416131989000917,0.6418092909535453,0.0,1.0,1.0,0.3736654804270462,0.9655172413793103,0.9571122230164403,0.3333333333333333,0.3333333333333333,0.0,0.03374016815839436,0.4812903225806452,0.8629032258064516,0.3926645091693636,0.8387407203739343,0.8353658536585367,0.42869955156950684,0.75,0.6666666666666666
Kurnool,Andhra Pradesh,0.5555555555555429,0.1463966836734694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.1162366042028378,0.12122559244947509,0.6182572614107884,0.5,0.0,0.3353383458646616,0.4905008635578583,0.7198443579766536,0.36,0.5357142857142854,0.9340425531914893,0.8023255813953488,0.625,0.6666666666666666,0.3333333333333333,1.0,0.42113323124042884,0.2616822429906542,0.4828815977175464,0.0,0.75,0.0,0.17241379310344826,0.21693121693121697,0.17241379310344826,0.3333333333333333,0.0,0.3612121212121212,0.0,0.1932938856015779,0.139963167587477,0.5833333333333333,0.25,0.6666666666666666,0.5,0.11421155094094745,0.25757575757575757,0.25757575757575757,0.4,0.04878048780487809,0.5,0.5,0.5,0.6416131989000917,0.6412213740458016,0.6422018348623854,0.6418092909535453,0.6416131989000917,0.6418092909535453,0.0,1.0,1.0,0.3736654804270462,0.9655172413793103,0.9571122230164403,0.3333333333333333,0.3333333333333333,0.0,0.03374016815839436,0.4812903225806452,0.8629032258064516,0.3926645091693636,0.8387407203739343,0.8353658536585367,0.42869955156950684,0.75,0.6666666666666666
Kurnool,Andhra Pradesh,0.6666666666666572,0.04885204081632654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.04583009040292164,0.050542010053688066,0.6224066390041494,0.0,0.0,0.3353383458646616,0.4905008635578583,0.7198443579766536,0.36,0.5357142857142854,0.9340425531914893,0.8023255813953488,0.625,0.6666666666666666,0.3333333333333333,1.0,0.42113323124042884,0.2616822429906542,0.4828815977175464,0.0,0.75,0.0,0.17241379310344826,0.21693121693121697,0.17241379310344826,0.3333333333333333,0.0,0.3612121212121212,0.0,0.1932938856015779,0.139963167587477,0.5833333333333333,0.25,0.6666666666666666,0.5,0.11421155094094745,0.25757575757575757,0.25757575757575757,0.4,0.04878048780487809,0.5,0.5,0.5,0.6416131989000917,0.6412213740458016,0.6422018348623854,0.6418092909535453,0.6416131989000917,0.6418092909535453,0.0,1.0,1.0,0.3736654804270462,0.9655172413793103,0.9571122230164403,0.3333333333333333,0.3333333333333333,0.0,0.03374016815839436,0.4812903225806452,0.8629032258064516,0.3926645091693636,0.8387407203739343,0.8353658536585367,0.42869955156950684,0.75,0.6666666666666666
Kurnool,Andhra Pradesh,0.7777777777777715,0.19929846938775508,1.0,1.0,0.8863636363636364,0.5915492957746479,0.31645569620253167,1.0,0.0,0.0,1.0,0.22944979943722682,0.2304141161987484,0.5560165975103737,0.75,0.6666666666666666,0.3353383458646616,0.4905008635578583,0.7198443579766536,0.36,0.5357142857142854,0.9340425531914893,0.8023255813953488,0.625,0.6666666666666666,0.3333333333333333,1.0,0.42113323124042884,0.2616822429906542,0.4828815977175464,0.0,0.75,0.0,0.17241379310344826,0.21693121693121697,0.17241379310344826,0.3333333333333333,0.0,0.3612121212121212,0.0,0.1932938856015779,0.139963167587477,0.5833333333333333,0.25,0.6666666666666666,0.5,0.11421155094094745,0.25757575757575757,0.25757575757575757,0.4,0.04878048780487809,0.5,0.5,0.5,0.6416131989000917,0.6412213740458016,0.6422018348623854,0.6418092909535453,0.6416131989000917,0.6418092909535453,0.0,1.0,1.0,0.3736654804270462,0.9655172413793103,0.9571122230164403,0.3333333333333333,0.3333333333333333,0.0,0.03374016815839436,0.4812903225806452,0.8629032258064516,0.3926645091693636,0.8387407203739343,0.8353658536585367,0.42869955156950684,0.75,0.6666666666666666
Kurnool,Andhra Pradesh,0.8888888888888857,0.15765306122448977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.1542237921331497,0.14759087644906474,0.39834024896265596,0.5,0.0,0.3353383458646616,0.4905008635578583,0.7198443579766536,0.36,0.5357142857142854,0.9340425531914893,0.8023255813953488,0.625,0.6666666666666666,0.3333333333333333,1.0,0.42113323124042884,0.2616822429906542,0.4828815977175464,0.0,0.75,0.0,0.17241379310344826,0.21693121693121697,0.17241379310344826,0.3333333333333333,0.0,0.3612121212121212,0.0,0.1932938856015779,0.139963167587477,0.5833333333333333,0.25,0.6666666666666666,0.5,0.11421155094094745,0.25757575757575757,0.25757575757575757,0.4,0.04878048780487809,0.5,0.5,0.5,0.6416131989000917,0.6412213740458016,0.6422018348623854,0.6418092909535453,0.6416131989000917,0.6418092909535453,0.0,1.0,1.0,0.3736654804270462,0.9655172413793103,0.9571122230164403,0.3333333333333333,0.3333333333333333,0.0,0.03374016815839436,0.4812903225806452,0.8629032258064516,0.3926645091693636,0.8387407203739343,0.8353658536585367,0.42869955156950684,0.75,0.6666666666666666
Kurnool,Andhra Pradesh,1.0,0.29795918367346935,1.0,1.0,0.1590909090909091,0.8028169014084507,0.4430379746835443,1.0,0.0,0.5,0.3333333333333333,0.22046937675866612,0.218411243716445,0.5145228215767634,0.75,0.6666666666666666,0.3353383458646616,0.4905008635578583,0.7198443579766536,0.36,0.5357142857142854,0.9340425531914893,0.8023255813953488,0.625,0.6666666666666666,0.3333333333333333,1.0,0.42113323124042884,0.2616822429906542,0.4828815977175464,0.0,0.75,0.0,0.17241379310344826,0.21693121693121697,0.17241379310344826,0.3333333333333333,0.0,0.3612121212121212,0.0,0.1932938856015779,0.139963167587477,0.5833333333333333,0.25,0.6666666666666666,0.5,0.11421155094094745,0.25757575757575757,0.25757575757575757,0.4,0.04878048780487809,0.5,0.5,0.5,0.6416131989000917,0.6412213740458016,0.6422018348623854,0.6418092909535453,0.6416131989000917,0.6418092909535453,0.0,1.0,1.0,0.3736654804270462,0.9655172413793103,0.9571122230164403,0.3333333333333333,0.3333333333333333,0.0,0.03374016815839436,0.4812903225806452,0.8629032258064516,0.3926645091693636,0.8387407203739343,0.8353658536585367,0.42869955156950684,0.75,0.6666666666666666
Kadapa,Andhra Pradesh,0.0,0.32458545918367343,1.0,1.0,0.36363636363636365,0.1971830985915493,0.9493670886075949,1.0,0.0,0.5,0.3333333333333333,0.32054122014009456,0.3284546729131758,0.6348547717842328,1.0,0.6666666666666666,0.9142857142857143,0.05699481865284972,0.07003891050583655,0.7600000000000001,0.24999999999999978,0.48723404255319147,0.22093023255813954,0.375,1.0,1.0,0.0,0.47626339969372133,0.38006230529595014,0.014265335235378034,0.0,0.75,0.0,0.17385057471264362,0.09523809523809525,0.17432950191570884,0.3333333333333333,0.0,0.29454545454545455,0.6402298850574712,0.2051282051282051,0.09208103130755063,0.875,0.25,0.6666666666666666,0.5,0.208955223880597,0.5,0.5,0.1,0.6341463414634145,0.5,0.5,0.5,0.5957836846929423,0.5954198473282443,0.5963302752293579,0.595354523227384,0.5957836846929423,0.5959657701711492,0.5,0.5,0.0,0.786476868327402,0.25862068965517243,0.8759828448892066,0.0,0.0,0.0,0.018768646596148627,0.09806451612903222,0.7620967741935484,0.20604099244875945,0.19177893868572993,0.20853658536585365,0.0,0.25,0.0
Kadapa,Andhra Pradesh,0.11111111111111427,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.07082560019158235,0.06917894880826182,0.41493775933609944,0.25,0.0,0.9142857142857143,0.05699481865284972,0.07003891050583655,0.7600000000000001,0.24999999999999978,0.48723404255319147,0.22093023255813954,0.375,1.0,1.0,0.0,0.47626339969372133,0.38006230529595014,0.014265335235378034,0.0,0.75,0.0,0.17385057471264362,0.09523809523809525,0.17432950191570884,0.3333333333333333,0.0,0.29454545454545455,0.6402298850574712,0.2051282051282051,0.09208103130755063,0.875,0.25,0.6666666666666666,0.5,0.208955223880597,0.5,0.5,0.1,0.6341463414634145,0.5,0.5,0.5,0.5957836846929423,0.5954198473282443,0.5963302752293579,0.595354523227384,0.5957836846929423,0.5959657701711492,0.5,0.5,0.0,0.786476868327402,0.25862068965517243,0.8759828448892066,0.0,0.0,0.0,0.018768646596148627,0.09806451612903222,0.7620967741935484,0.20604099244875945,0.19177893868572993,0.20853658536585365,0.0,0.25,0.0
Kadapa,Andhra Pradesh,0.22222222222220012,0.24617346938775508,1.0,1.0,0.7272727272727273,0.8873239436619719,0.6329113924050633,1.0,0.0,0.0,0.6666666666666667,0.2691432676764653,0.27873337208904697,0.6639004149377592,0.75,0.6666666666666666,0.9142857142857143,0.05699481865284972,0.07003891050583655,0.7600000000000001,0.24999999999999978,0.48723404255319147,0.22093023255813954,0.375,1.0,1.0,0.0,0.47626339969372133,0.38006230529595014,0.014265335235378034,0.0,0.75,0.0,0.17385057471264362,0.09523809523809525,0.17432950191570884,0.3333333333333333,0.0,0.29454545454545455,0.6402298850574712,0.2051282051282051,0.09208103130755063,0.875,0.25,0.6666666666666666,0.5,0.208955223880597,0.5,0.5,0.1,0.6341463414634145,0.5,0.5,0.5,0.5957836846929423,0.5954198473282443,0.5963302752293579,0.595354523227384,0.5957836846929423,0.5959657701711492,0.5,0.5,0.0,0.786476868327402,0.25862068965517243,0.8759828448892066,0.0,0.0,0.0,0.018768646596148627,0.09806451612903222,0.7620967741935484,0.20604099244875945,0.19177893868572993,0.20853658536585365,0.0,0.25,0.0
Kadapa,Andhra Pradesh,0.3333333333333144,0.4484375,1.0,1.0,0.5,0.8169014084507042,0.7215189873417721,0.0,1.0,1.0,0.6666666666666667,0.3742441477578878,0.37509831412645767,0.5684647302904566,1.0,1.0,0.9142857142857143,0.05699481865284972,0.07003891050583655,0.7600000000000001,0.24999999999999978,0.48723404255319147,0.22093023255813954,0.375,1.0,1.0,0.0,0.47626339969372133,0.38006230529595014,0.014265335235378034,0.0,0.75,0.0,0.17385057471264362,0.09523809523809525,0.17432950191570884,0.3333333333333333,0.0,0.29454545454545455,0.6402298850574712,0.2051282051282051,0.09208103130755063,0.875,0.25,0.6666666666666666,0.5,0.208955223880597,0.5,0.5,0.1,0.6341463414634145,0.5,0.5,0.5,0.5957836846929423,0.5954198473282443,0.5963302752293579,0.595354523227384,0.5957836846929423,0.5959657701711492,0.5,0.5,0.0,0.786476868327402,0.25862068965517243,0.8759828448892066,0.0,0.0,0.0,0.018768646596148627,0.09806451612903222,0.7620967741935484,0.20604099244875945,0.19177893868572993,0.20853658536585365,0.0,0.25,0.0
Kadapa,Andhra Pradesh,0.44444444444442865,0.16441326530612244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.13982518110519065,0.15022398522723387,0.7219917012448134,0.5,0.0,0.9142857142857143,0.05699481865284972,0.07003891050583655,0.7600000000000001,0.24999999999999978,0.48723404255319147,0.22093023255813954,0.375,1.0,1.0,0.0,0.47626339969372133,0.38006230529595014,0.014265335235378034,0.0,0.75,0.0,0.17385057471264362,0.09523809523809525,0.17432950191570884,0.3333333333333333,0.0,0.29454545454545455,0.6402298850574712,0.2051282051282051,0.09208103130755063,0.875,0.25,0.6666666666666666,0.5,0.208955223880597,0.5,0.5,0.1,0.6341463414634145,0.5,0.5,0.5,0.5957836846929423,0.5954198473282443,0.5963302752293579,0.595354523227384,0.5957836846929423,0.5959657701711492,0.5,0.5,0.0,0.786476868327402,0.25862068965517243,0.8759828448892066,0.0,0.0,0.0,0.018768646596148627,0.09806451612903222,0.7620967741935484,0.20604099244875945,0.19177893868572993,0.20853658536585365,0.0,0.25,0.0
Kadapa,Andhra Pradesh,0.5555555555555429,0.06157525510204081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.048404478237442365,0.053619669664535116,0.6431535269709543,0.0,0.0,0.9142857142857143,0.05699481865284972,0.07003891050583655,0.7600000000000001,0.24999999999999978,0.48723404255319147,0.22093023255813954,0.375,1.0,1.0,0.0,0.47626339969372133,0.38006230529595014,0.014265335235378034,0.0,0.75,0.0,0.17385057471264362,0.09523809523809525,0.17432950191570884,0.3333333333333333,0.0,0.29454545454545455,0.6402298850574712,0.2051282051282051,0.09208103130755063,0.875,0.25,0.6666666666666666,0.5,0.208955223880597,0.5,0.5,0.1,0.6341463414634145,0.5,0.5,0.5,0.5957836846929423,0.5954198473282443,0.5963302752293579,0.595354523227384,0.5957836846929423,0.5959657701711492,0.5,0.5,0.0,0.786476868327402,0.25862068965517243,0.8759828448892066,0.0,0.0,0.0,0.018768646596148627,0.09806451612903222,0.7620967741935484,0.20604099244875945,0.19177893868572993,0.20853658536585365,0.0,0.25,0.0
Kadapa,Andhra Pradesh,0.6666666666666572,0.25382653061224486,1.0,1.0,0.8409090909090909,0.11267605633802817,0.6582278481012658,1.0,0.0,0.0,1.0,0.23534694366281506,0.23400471907806997,0.5269709543568464,0.75,0.6666666666666666,0.9142857142857143,0.05699481865284972,0.07003891050583655,0.7600000000000001,0.24999999999999978,0.48723404255319147,0.22093023255813954,0.375,1.0,1.0,0.0,0.47626339969372133,0.38006230529595014,0.014265335235378034,0.0,0.75,0.0,0.17385057471264362,0.09523809523809525,0.17432950191570884,0.3333333333333333,0.0,0.29454545454545455,0.6402298850574712,0.2051282051282051,0.09208103130755063,0.875,0.25,0.6666666666666666,0.5,0.208955223880597,0.5,0.5,0.1,0.6341463414634145,0.5,0.5,0.5,0.5957836846929423,0.5954198473282443,0.5963302752293579,0.595354523227384,0.5957836846929423,0.5959657701711492,0.5,0.5,0.0,0.786476868327402,0.25862068965517243,0.8759828448892066,0.0,0.0,0.0,0.018768646596148627,0.09806451612903222,0.7620967741935484,0.20604099244875945,0.19177893868572993,0.20853658536585365,0.0,0.25,0.0
Kadapa,Andhra Pradesh,0.7777777777777715,0.19467474489795916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.17499850326288688,0.18619840645624594,0.7178423236514524,0.5,0.0,0.9142857142857143,0.05699481865284972,0.07003891050583655,0.7600000000000001,0.24999999999999978,0.48723404255319147,0.22093023255813954,0.375,1.0,1.0,0.0,0.47626339969372133,0.38006230529595014,0.014265335235378034,0.0,0.75,0.0,0.17385057471264362,0.09523809523809525,0.17432950191570884,0.3333333333333333,0.0,0.29454545454545455,0.6402298850574712,0.2051282051282051,0.09208103130755063,0.875,0.25,0.6666666666666666,0.5,0.208955223880597,0.5,0.5,0.1,0.6341463414634145,0.5,0.5,0.5,0.5957836846929423,0.5954198473282443,0.5963302752293579,0.595354523227384,0.5957836846929423,0.5959657701711492,0.5,0.5,0.0,0.786476868327402,0.25862068965517243,0.8759828448892066,0.0,0.0,0.0,0.018768646596148627,0.09806451612903222,0.7620967741935484,0.20604099244875945,0.19177893868572993,0.20853658536585365,0.0,0.25,0.0
Kadapa,Andhra Pradesh,0.8888888888888857,0.3030612244897959,1.0,1.0,0.13636363636363635,0.6619718309859155,0.6835443037974683,0.0,0.0,0.5,0.0,0.33344309405496014,0.32917279348904016,0.5186721991701244,1.0,0.6666666666666666,0.9142857142857143,0.05699481865284972,0.07003891050583655,0.7600000000000001,0.24999999999999978,0.48723404255319147,0.22093023255813954,0.375,1.0,1.0,0.0,0.47626339969372133,0.38006230529595014,0.014265335235378034,0.0,0.75,0.0,0.17385057471264362,0.09523809523809525,0.17432950191570884,0.3333333333333333,0.0,0.29454545454545455,0.6402298850574712,0.2051282051282051,0.09208103130755063,0.875,0.25,0.6666666666666666,0.5,0.208955223880597,0.5,0.5,0.1,0.6341463414634145,0.5,0.5,0.5,0.5957836846929423,0.5954198473282443,0.5963302752293579,0.595354523227384,0.5957836846929423,0.5959657701711492,0.5,0.5,0.0,0.786476868327402,0.25862068965517243,0.8759828448892066,0.0,0.0,0.0,0.018768646596148627,0.09806451612903222,0.7620967741935484,0.20604099244875945,0.19177893868572993,0.20853658536585365,0.0,0.25,0.0
Kadapa,Andhra Pradesh,1.0,0.08086734693877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.06899958091360833,0.07369284957083748,0.6182572614107884,0.25,0.0,0.9142857142857143,0.05699481865284972,0.07003891050583655,0.7600000000000001,0.24999999999999978,0.48723404255319147,0.22093023255813954,0.375,1.0,1.0,0.0,0.47626339969372133,0.38006230529595014,0.014265335235378034,0.0,0.75,0.0,0.17385057471264362,0.09523809523809525,0.17432950191570884,0.3333333333333333,0.0,0.29454545454545455,0.6402298850574712,0.2051282051282051,0.09208103130755063,0.875,0.25,0.6666666666666666,0.5,0.208955223880597,0.5,0.5,0.1,0.6341463414634145,0.5,0.5,0.5,0.5957836846929423,0.5954198473282443,0.5963302752293579,0.595354523227384,0.5957836846929423,0.5959657701711492,0.5,0.5,0.0,0.786476868327402,0.25862068965517243,0.8759828448892066,0.0,0.0,0.0,0.018768646596148627,0.09806451612903222,0.7620967741935484,0.20604099244875945,0.19177893868572993,0.20853658536585365,0.0,0.25,0.0
Anantapur,Andhra Pradesh,0.0,0.09205994897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.055918098545171525,0.06941832233354991,0.9419087136929458,0.25,0.0,0.7924812030075187,0.24006908462867005,0.22178988326848248,0.7600000000000001,0.9999999999999998,0.07446808510638298,0.7325581395348837,0.125,1.0,1.0,0.0,0.5283307810107197,0.5264797507788163,0.14693295292439373,0.0,0.75,0.0,0.1364942528735632,0.03174603174603176,0.13793103448275862,0.0,0.0,0.1636363636363636,0.49885057471264366,0.5187376725838264,0.32228360957642727,1.0,0.25,0.6666666666666666,0.5,0.20571057754704739,0.5303030303030303,0.5303030303030304,0.2909090909090909,0.07317073170731692,0.5,0.5,0.5,0.7332722273143906,0.732824427480916,0.7339449541284403,0.7334963325183375,0.7332722273143906,0.7334963325183375,0.0,1.0,0.0,0.0,0.603448275862069,0.12401715511079342,1.0,0.3333333333333333,0.0,0.02299972877678329,1.0,0.5362903225806451,0.226537216828479,0.8317294473467141,0.8987804878048781,0.5071748878923769,1.0,1.0
Anantapur,Andhra Pradesh,0.11111111111111427,0.19237882653061222,1.0,1.0,0.4318181818181818,0.23943661971830987,0.7848101265822784,1.0,0.0,0.0,0.3333333333333333,0.18963659222894091,0.20681872584892114,0.804979253112033,0.75,0.6666666666666666,0.7924812030075187,0.24006908462867005,0.22178988326848248,0.7600000000000001,0.9999999999999998,0.07446808510638298,0.7325581395348837,0.125,1.0,1.0,0.0,0.5283307810107197,0.5264797507788163,0.14693295292439373,0.0,0.75,0.0,0.1364942528735632,0.03174603174603176,0.13793103448275862,0.0,0.0,0.1636363636363636,0.49885057471264366,0.5187376725838264,0.32228360957642727,1.0,0.25,0.6666666666666666,0.5,0.20571057754704739,0.5303030303030303,0.5303030303030304,0.2909090909090909,0.07317073170731692,0.5,0.5,0.5,0.7332722273143906,0.732824427480916,0.7339449541284403,0.7334963325183375,0.7332722273143906,0.7334963325183375,0.0,1.0,0.0,0.0,0.603448275862069,0.12401715511079342,1.0,0.3333333333333333,0.0,0.02299972877678329,1.0,0.5362903225806451,0.226537216828479,0.8317294473467141,0.8987804878048781,0.5071748878923769,1.0,1.0
